0.00540153	2524.4090277777104	421.01114071368744
0.00569995	2462.884093567227	238.16852008277277
0.00599837	2559.9994225146133	203.2337335759448
0.00629679	2262.9533479531733	176.22675615537258
0.00659521	2136.726461988276	163.610505492885
0.00689363	2133.986279239766	143.46353048284092
0.00719205	2353.299093567224	129.07436451862773
0.00749048	2335.1702192982466	120.39584575022808
0.0077889	2229.912580409366	108.14878205176493
0.00808732	2080.8239912280965	101.56744389597185
0.00838574	2283.790628654965	92.08681816704777
0.00868416	2148.3065804093667	85.05228128647559
0.00898258	2211.2443940058306	80.13818494996237
0.009281	2178.634187865491	73.0580772860158
0.00957942	2133.3645635964945	69.91276776283603
0.00987784	2101.837617690064	64.47011429801039
0.0101763	2107.7388223684075	61.32126957580159
0.0104747	2139.2925709064293	58.08104762180802
0.0107731	2113.970239766081	53.22838484093755
0.0110715	2075.3341081871395	51.8704906298818
0.01137	1972.112461257303	48.664729462594636
0.0116684	1980.618126461985	46.75121048646319
0.0119668	1988.090534356725	44.048401105849145
0.0122652	2045.6322945906427	42.16703174302511
0.0125636	1981.1727229532105	40.672587355475805
0.0128621	1897.4208289473702	38.36967904865205
0.0131605	1926.012195906429	37.29892088439895
0.0134589	1871.4671878654965	35.55150374340422
0.0137573	1899.1905190058433	34.627833270612385
0.0140557	1851.986633040938	33.33664647860175
0.0143542	1843.2958157894768	31.86276709851353
0.0146526	1825.0220906432744	31.047467777028086
0.014951	1803.8721893274824	29.768683337993885
0.0152494	1786.8942317251465	29.424840082882195
0.0155478	1793.0406359649098	28.370330615036348
0.0158463	1744.6907660818717	27.193241405676925
0.0161447	1772.8256593567255	26.853660286936172
0.0164431	1708.2324276315805	25.881059711557473
0.0167415	1680.1329744152063	25.296717544227572
0.01704	1666.8423486842112	25.30368797396178
0.0173384	1640.2537748538018	24.977238339571834
0.0176368	1646.081448830409	24.949848620059242
0.0179352	1582.5944269005877	24.232962871955177
0.0182336	1593.3037207602347	24.02680011033017
0.0185321	1586.822488304093	23.901288676735152
0.0188305	1544.9403728070147	23.48545565653629
0.0191289	1561.5943654970765	23.480713854372475
0.0194273	1561.319610380116	23.362847885855693
0.0197257	1560.004347222222	23.47578209465129
0.0200242	1488.248524122806	23.479922147842224
0.0203226	1488.0747675438606	23.7920874123608
0.020621	1492.647957602337	23.722587135443717
0.0209194	1416.9730402046773	23.38445948661486
0.0212178	1430.9385416666673	23.532882776996072
0.0215163	1402.4544926900576	23.422406564679054
0.0218147	1340.1360614035088	23.570886930572826
0.0221131	1351.7215720760246	22.640928010554198
0.0224115	1336.6564315058479	21.910259267021058
0.02271	1323.3457498538005	21.614968986141278
0.0230084	1336.0058239766079	21.373022330994743
0.0233068	1283.8072885964905	21.121842582426254
0.0236052	1261.681693201754	20.313877367888516
0.0239036	1273.718307821638	20.55481924815301
0.0242021	1248.2553667397638	20.073684571267982
0.0245005	1225.4118952485358	19.949377944720045
0.0247989	1247.3322228070153	19.50872650822137
0.0250973	1194.4194428362557	19.367235047944156
0.0253957	1211.8842043859638	19.17040637065069
0.0256942	1166.7816887426902	18.84721097536447
0.0259926	1132.7049519005839	18.553496524347402
0.026291	1170.5495160087723	18.345626672865126
0.0265894	1135.9827136695912	18.19099638268988
0.0268879	1089.6925359649151	17.96994396744974
0.0271863	1104.7417873538013	17.601633920329018
0.0274847	1082.2486474415205	17.40726936464845
0.0277831	1071.5544081871337	17.206067953207846
0.0280815	1072.3470599415198	16.941402903320995
0.02838	1031.6281832602335	16.97889209706959
0.0286784	1036.4037669590637	16.75934061836877
0.0289768	993.7884157894747	16.442792076148788
0.0292752	998.506208040935	16.358597342461692
0.0295736	1013.3316103801158	16.245567124122115
0.0298721	974.0813122076014	16.046143747344704
0.0301705	978.8840065789459	16.089173479284778
0.0304689	987.5789910818731	16.00541079438728
0.0307673	918.7735651315799	15.88088972007229
0.0310657	923.5787519736842	15.557273545879191
0.0313642	934.6984402777774	15.686315074432555
0.0316626	911.5888771929841	15.539234396150881
0.031961	893.6249614035102	15.378597941432647
0.0322594	876.0907652777765	15.304248844392696
0.0325579	878.9424665204676	15.255317301159806
0.0328563	889.8563517543867	15.13430370060373
0.0331547	852.3053506578966	15.080429248560907
0.0334531	829.5083933479542	14.977510053333136
0.0337515	811.4659542397653	14.885599108702172
0.03405	814.1046978801181	14.86383838512852
0.0343484	791.2244098684196	14.684128278337235
0.0346468	790.501513523393	14.678970054562765
0.0349452	779.1388484649135	14.489590860003638
0.0352436	768.7537610380107	14.500440411145846
0.0355421	763.5952768274841	14.524756626301253
0.0358405	717.178863742691	14.279580730507883
0.0361389	728.5486710526307	14.341930864925338
0.0364373	731.3209867690051	14.174897461974224
0.0367357	722.5283062134496	14.186763436098952
0.0370342	703.3889896198828	14.10670594983184
0.0373326	718.4734247076028	13.886906787609455
0.037631	700.0116651315795	14.085700609195875
0.0379294	660.6220413742697	13.818728450164437
0.0382279	693.3687981725138	13.88162934143728
0.0385263	651.6526957602345	13.716442831928298
0.0388247	661.5427762426896	13.573319422045461
0.0391231	654.8493880116959	13.784275738894303
0.0394215	654.608735891813	13.551342170719431
0.03972	629.4895331871337	13.529105400518644
0.0400184	642.2429472953208	13.415496679551438
0.0403168	618.5870495614039	13.280651412455459
0.0406152	614.4125775584813	13.385138470176841
0.0409136	608.1158769736826	13.424038053924852
0.0412121	594.3419078947372	13.27337089809616
0.0415105	593.3819218567241	13.230407475998707
0.0418089	597.9646499269014	13.116330359585923
0.0421073	561.5097331871333	13.036499847774508
0.0424058	597.0744254385974	13.313333607133702
0.0427042	564.1072817251467	13.580622432878576
0.0430026	562.7826586257329	13.629504365756292
0.043301	547.6969432748532	13.803871071025668
0.0435994	533.2137309210522	13.64637017333912
0.0438979	513.8742747076021	13.670561290767623
0.0441963	545.5379329678367	13.890292161231313
0.0444947	526.5951976608202	13.882260970707991
0.0447931	528.9379743421059	13.995660092610098
0.0450915	526.5741040204667	13.869817862660007
0.04539	489.7382695906417	13.970657912225306
0.0456884	491.852994152047	13.964309264322129
0.0459868	506.80833501462064	14.056730844136284
0.0462852	479.0822606725128	14.011453623799035
0.0465836	501.3349597953214	14.035670285914042
0.0468821	502.04709722222185	14.087235362596433
0.0471805	444.6228868421049	13.962679269207113
0.0474789	479.18339788011747	13.887033457756669
0.0477773	455.2458570906434	13.967014401525061
0.0480758	480.90325694444414	13.860820789482977
0.0483742	449.49339013157874	13.916138331177596
0.0486726	444.51807514619804	13.799862303646233
0.048971	420.0753011695917	13.903337334960359
0.0492694	448.85025592105353	13.753208947649973
0.0495679	457.5981794590644	13.713236075937216
0.0498663	420.09322638888864	13.831070306859877
0.0501647	426.10410899122706	13.646518056234799
0.0504631	401.0239410087712	13.806111206093453
0.0507615	450.54854393274866	13.723077842595115
0.05106	413.17583252923987	13.619813635648356
0.0513584	400.2191293128664	13.617442448987497
0.0516568	421.5016836988312	13.52052007287081
0.0519552	411.8154531432745	13.704701022096465
0.0522536	385.81884751461934	13.540168316376143
0.0525521	383.5519691520472	13.446574155784726
0.0528505	403.30449649122727	13.559940229790069
0.0531489	385.19936337719224	13.430275157194478
0.0534473	368.5036587719309	13.571974541339504
0.0537458	372.6258574561394	13.3273053480326
0.0540442	373.51308698830394	13.436434371987824
0.0543426	368.04764612573246	13.428695338135283
0.054641	366.69680577485485	13.23700783955303
0.0549394	359.3518608187146	13.477038794845114
0.0552379	376.2652490497079	13.250709847949185
0.0555363	345.48947682748656	13.331587233556588
0.0558347	337.2417027777767	13.311130859819283
0.0561331	363.5217679824547	13.162139454305395
0.0564315	333.6233413742695	13.291692816002172
0.05673	337.67848333333455	13.05418704855025
0.0570284	320.5432396198821	13.177551713680174
0.0573268	336.29686856725175	13.173556533374649
0.0576252	319.7200304093559	13.06827686653873
0.0579237	333.9467777046783	13.168363740022107
0.0582221	301.9531083333326	13.012036006882997
0.0585205	316.41128187134603	13.06219526451614
0.0588189	329.42521008771877	13.007503065727585
0.0591173	293.9009264619875	12.991455021608852
0.0594158	299.66127763157874	12.970424071992895
0.0597142	293.83414656432694	12.883358771392569
0.0600126	314.9755373538013	12.969964192465776
0.060311	303.5334489035081	12.904549109955816
0.0606094	293.9368935672513	12.7846558369937
0.0609079	300.83211513157903	12.914221627490246
0.0612063	303.4919114766097	12.7773501345657
0.0615047	307.9124375730978	12.890091493078604
0.0618031	284.84157353801294	12.760595527128059
0.0621015	289.36685350877326	12.706156924054634
0.0624	278.50484912280706	12.776862090773262
0.0626984	276.03260263157915	12.76511798667139
0.0629968	290.5517872076024	12.74400364867373
0.0632952	266.38616359649086	12.632369680507203
0.0635937	292.22511725146126	12.69214688224382
0.0638921	279.81212675438826	12.580008815777191
0.0641905	274.26678559941354	12.67319663724458
0.0644889	253.37141513157655	12.569838340513874
0.0647873	282.3290028508769	12.552901099515061
0.0650858	285.86006176900537	12.579211082912728
0.0653842	258.2365548245608	12.50839918870456
0.0656826	294.48817273391825	12.668966921639084
0.065981	243.03612236842127	12.441183570728876
0.0662794	257.80494853801196	12.428166888952076
0.0665779	249.10094078947304	12.520949310830181
0.0668763	249.72211710526253	12.351577923994295
0.0671747	254.97354883041078	12.487041493387569
0.0674731	259.9431261695898	12.363697306055936
0.0677715	243.95389400584833	12.338680641034102
0.06807	242.17190994152082	12.481668607086426
0.0683684	244.8792576754385	12.17339481483177
0.0686668	229.1133331871348	12.380164402418892
0.0689652	226.94565372807028	12.219401005432184
0.0692637	248.50598019005878	12.288257958163381
0.0695621	254.00966366959074	12.28641901689494
0.0698605	223.44173771929803	12.137904863154303
0.0701589	240.40873581871261	12.323708110324205
0.0704573	225.3112008040929	12.138066243309629
0.0707558	215.2809130847939	12.204724095656845
0.0710542	220.08924020467774	12.150040192472195
0.0713526	227.24842573099346	12.083927516712379
0.071651	226.89199678362434	12.223244039387874
0.0719494	213.93878538011748	12.008777404254001
0.0722479	233.2943569444442	12.107084838115622
0.0725463	208.1262355994155	12.113676973263786
0.0728447	216.44744722222157	12.04322478540593
0.0731431	229.79905635964784	12.105674858963797
0.0734415	221.77669612573197	11.9518444086227
0.07374	218.72047463450272	11.986245665793547
0.0740384	207.95034320175532	11.953742121673466
0.0743368	193.2251401315782	11.970359605201395
0.0746352	217.7923519005843	11.97522454585686
0.0749337	192.47802010233968	11.899142872752048
0.0752321	217.58410752923987	11.934910825671693
0.0755305	198.64654751461885	11.87771042046879
0.0758289	185.2352203947384	11.795906076212528
0.0761273	202.98751154970773	11.850402574191687
0.0764258	205.9750081871352	11.858037446973253
0.0767242	215.9931784356722	11.860446207137006
0.0770226	191.4581083333337	11.709547921841308
0.077321	191.9445571637433	11.806338976439308
0.0776194	200.3736143274839	11.774950171172842
0.0779179	209.79405058479534	11.795696527520386
0.0782163	190.7452478801165	11.725201225561149
0.0785147	197.6807967105264	11.633626422046444
0.0788131	181.38649656432648	11.715713679705201
0.0791116	202.57230665204744	11.641243183146301
0.07941	188.8121630847951	11.72568049153751
0.0797084	184.2315795321636	11.6624830467167
0.0800068	184.321747514619	11.667429459931439
0.0803052	177.50522785087668	11.922401363065772
0.0806037	174.46981140351	12.05685175084067
0.0809021	176.13814985380102	12.357869162015382
0.0812005	165.33165782163712	12.34496418103911
0.0814989	173.73679166666824	12.580255825983194
0.0817973	174.28847097953252	12.846411076854233
0.0820958	160.42275431286532	12.676267557905074
0.0823942	156.2620279970759	12.964473776597416
0.0826926	152.73198991228122	12.860028726345409
0.082991	173.68604166666657	12.949457230580174
0.0832894	186.329945687133	12.981240876869466
0.0835879	166.14447704678236	12.96726660349821
0.0838863	179.21523983918058	13.245746844251979
0.0841847	173.17080226608155	12.96064131653062
0.0844831	166.3169395467836	13.170593782809425
0.0847816	137.97165942982403	13.019464864158714
0.08508	148.07683640350987	13.20379793568083
0.0853784	158.5552453947362	12.847877887244051
0.0856768	153.91712317251347	12.393187041180507
0.0859752	154.29115190058496	12.373518953918863
0.0862737	163.59872595029293	11.998878829286783
0.0865721	167.17085767543935	12.057525990569387
0.0868705	162.0295587719309	11.943150756331583
0.0871689	156.8457937134486	11.812154646783217
0.0874673	150.99638698830353	11.765954503128697
0.0877658	162.887198464912	11.672423969620176
0.0880642	143.7325069444438	11.643437935224636
0.0883626	144.12383406432824	11.691873732218209
0.088661	152.7192374269012	11.549828386627611
0.0889594	143.51202024853848	11.726453925012597
0.0892579	175.21773172514557	11.475193179114651
0.0895563	130.6871007309946	11.516151186212198
0.0898547	145.46410687134573	11.520397971342797
0.0901531	138.8781251461972	11.456470767075755
0.0904516	147.98074400584716	11.496266945770078
0.09075	140.00526279239722	11.35745886224203
0.0910484	153.5838796783625	11.495717083122196
0.0913468	132.66083823099314	11.414583619732948
0.0916452	154.41937675438572	11.376465256647858
0.0919437	138.7857916666669	11.408029021934382
