0.00365322	-1126.3707317073568	441.4344173815879
0.00395185	-379.86829268284055	281.05888568367095
0.00425048	-427.42048780488403	219.16685603009907
0.00454911	-439.500487804944	181.1295584051689
0.00484773	-312.0721951219093	156.21747508830498
0.00514636	-298.5902439025085	130.59386413934368
0.00544499	-106.90536585369045	117.70265068476505
0.00574362	50.25951219511626	100.91020625956858
0.00604225	26.147317073173326	92.93650115187472
0.00634088	87.70829268290981	80.42594138494054
0.0066395	153.08585365854015	73.32876959617762
0.00693813	161.45756097562298	65.00085080818909
0.00723676	119.03902439023113	59.945104118642746
0.00753539	25.881951219525945	55.28190441314827
0.00783402	106.4857560975679	48.781084936087126
0.00813264	89.66663414633786	46.27356235630167
0.00843127	166.40643902439024	41.51842420958222
0.0087299	133.71219512195694	38.796252675298334
0.00902853	131.28165853658174	36.14452981104463
0.00932716	194.69375609756753	33.05931809964717
0.00962579	183.16292682926587	31.705552651404354
0.00992441	137.44029268292252	29.11186372642508
0.010223	176.38448780487352	27.223673494182968
0.0105217	145.9326829268275	25.611891358771494
0.0108203	152.32234146341398	24.041570584115945
0.0111189	144.34536585365777	23.013847061202757
0.0114176	136.78790243902313	21.668975870295846
0.0117162	131.080780487805	20.350771559420803
0.0120148	128.11014634146204	19.42568675002972
0.0123134	148.80956097561125	18.46727181603808
0.0126121	162.2779512195143	17.746731364981848
0.0129107	142.56019512195053	16.579468693588204
0.0132093	136.57990243902418	16.277193664352946
0.013508	140.1043902439028	15.333842334552026
0.0138066	149.2188292682954	14.710626335167312
0.0141052	161.9778536585386	13.950516585925962
0.0144038	107.32175609756041	13.530560349425617
0.0147025	139.28370731707446	13.131663597880799
0.0150011	149.21502439024607	12.515458634294186
0.0152997	127.33297560975416	12.11157525664105
0.0155984	131.39668292682927	11.489401412701937
0.015897	116.53912195122018	11.262281985277804
0.0161956	131.90204878048633	10.974667749470356
0.0164942	111.34897560975787	10.410702363429461
0.0167929	110.83371707317042	10.291215664157242
0.0170915	118.10628292683191	9.856625402574311
0.0173901	111.58289756097645	9.60452748314822
0.0176888	111.19922926829304	9.38312481177303
0.0179874	117.71474146341575	9.105278720826362
0.018286	111.68790243902265	9.343669318297916
0.0185846	126.382253658536	8.989009213781761
0.0188833	107.42073170731715	9.064862767668515
0.0191819	103.36326829268273	8.85036144801036
0.0194805	110.85188292682801	8.563264565431108
0.0197791	100.08569756097586	8.71885304946815
0.0200778	100.47271219512254	8.345618647600864
0.0203764	95.77022439024233	8.359555354576308
0.020675	94.63174634146242	8.239973878882088
0.0209737	109.30095609756279	8.240280549388693
0.0212723	102.01723902439028	8.392747263657206
0.0215709	92.92868292682954	8.190165493286933
0.0218695	102.79942439024524	8.31643968041449
0.0221682	95.13852682926824	8.153305011574373
0.0224668	95.59476097561031	8.159578761502466
0.0227654	83.07311219512087	8.187260352485598
0.0230641	84.11230243902395	7.801324826787603
0.0233627	100.2214926829268	7.696716324925552
0.0236613	78.90931707317066	7.4459977032078575
0.0239599	89.99813658536596	7.434295363446014
0.0242586	83.19781463414586	7.278202421381308
0.0245572	78.89342439024404	7.078962571370781
0.0248558	73.21676097561067	7.0171267407569795
0.0251545	68.23680000000024	6.992629261215887
0.0254531	81.34657560975569	6.843219047926835
0.0257517	86.53706341463362	6.777485368750309
0.0260503	67.25262439024448	6.65273930094767
0.026349	81.28922926829262	6.602034129304213
0.0266476	78.76630243902412	6.509643103770401
0.0269462	72.46707317073174	6.393253154656496
0.0272449	71.44450731707366	6.333107743952357
0.0275435	58.21970731707353	6.365057251476124
0.0278421	58.70992195121971	6.136741165675627
0.0281407	71.66518048780517	6.15683276574837
0.0284394	79.7418146341468	5.9556793996201165
0.028738	70.29935609756023	6.001029707617049
0.0290366	54.32288780487795	5.983407700660437
0.0293353	80.271404878049	5.759234261595055
0.0296339	70.75520975609749	5.847364843997886
0.0299325	62.08529756097562	5.6720905218609765
0.0302311	60.899521951220095	5.691511897559436
0.0305298	63.16970731707357	5.614823620309756
0.0308284	54.08009756097471	5.5531891008647225
0.031127	58.228692682926635	5.590774319717306
0.0314257	51.672731707317325	5.527567884927802
0.0317243	53.64699512195102	5.462588899917316
0.0320229	54.18195121951271	5.382584712261692
0.0323215	63.639590243903115	5.404559148948332
0.0326202	56.42540487804837	5.436292439296238
0.0329188	57.635726829267924	5.349225507018041
0.0332174	58.876331707317036	5.259447562113504
0.0335161	49.345648780488034	5.290450574570861
0.0338147	53.27994146341439	5.2506282065966206
0.0341133	65.22733658536623	5.273306532429337
0.0344119	52.89053658536659	5.165698118095623
0.0347106	54.47905365853643	5.152856084359664
0.0350092	52.22788292682935	5.171048206955778
0.0353078	45.66334634146301	5.125060671491032
0.0356064	56.09563902439078	5.106899671776404
0.0359051	43.31295609756182	5.016455992617526
0.0362037	50.18413658536588	5.056617453301651
0.0365023	51.52808780487817	5.034753734981638
0.036801	41.74025365853623	4.96813345950273
0.0370996	44.01300487804917	4.963179454637258
0.0373982	43.68400975609745	4.908004611387739
0.0376968	47.674458536586144	4.969549844409374
0.0379955	41.973678048779846	4.872280526052146
0.0382941	41.01468292682938	4.848243508986864
0.0385927	49.77115121951243	4.859912515625969
0.0388914	46.08665365853767	4.84398661956374
0.03919	44.359570731707265	4.858905591767355
0.0394886	38.13886829268313	4.728937349776182
0.0397872	33.49703414634092	4.743790769422854
0.0400859	51.53550243902487	4.7763502239793425
0.0403845	36.3105756097562	4.7291234522298415
0.0406831	39.46430243902398	4.724054580878666
0.0409818	42.215521951218875	4.687827116568087
0.0412804	34.38970731707286	4.68653441707932
0.041579	31.988936585366332	4.654790332281672
0.0418776	30.13942439024447	4.604956254048958
0.0421763	33.884614634147	4.733886619589639
0.0424749	33.09450731707301	4.767446624658111
0.0427735	39.78292682926792	4.866051912276073
0.0430722	32.70433170731678	4.837215153155191
0.0433708	27.5150048780489	4.872028116186907
0.0436694	21.148478048779964	4.869867266683043
0.043968	35.060800000000256	4.9479411995488505
0.0442667	41.593443902438594	4.943977243292141
0.0445653	37.48177560975563	4.891285858232647
0.0448639	35.41176585365861	4.950709281926365
0.0451626	28.849531707317908	4.943304839341099
0.0454612	30.96190243902413	4.966815885244186
0.0457598	40.171902439024905	4.95003878392594
0.0460584	24.97653658536592	4.984185895600465
0.0463571	29.301014634145872	4.98950705611416
0.0466557	38.225297560975946	4.997772393148276
0.0469543	20.492175609756202	4.96112670689764
0.047253	37.008643902439076	4.945999447775228
0.0475516	29.24614634146309	4.954808337518891
0.0478502	29.648829268293184	4.98182382496838
0.0481488	31.661131707317054	4.926451389363641
0.0484475	26.911551219512262	4.967351939852272
0.0487461	36.83149268292681	4.920129798167723
0.0490447	30.966497560975483	4.908926704921373
